regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Nordeste,SE,,28,,,,2021-08-08,32,2298696.0,275618,69,5937,1,,,
Nordeste,SE,,28,,,,2021-08-09,32,2298696.0,275776,158,5938,1,,,
Nordeste,SE,,28,,,,2021-08-10,32,2298696.0,276218,442,5941,3,,,
Nordeste,SE,,28,,,,2021-08-11,32,2298696.0,276504,286,5942,1,,,
Nordeste,SE,,28,,,,2021-08-12,32,2298696.0,276653,149,5946,4,,,
Nordeste,SE,,28,,,,2021-08-13,32,2298696.0,276784,131,5946,0,,,
Nordeste,SE,,28,,,,2021-08-14,32,2298696.0,276821,37,5947,1,,,
Nordeste,SE,,28,,,,2021-08-15,33,2298696.0,276865,44,5948,1,,,
Nordeste,SE,,28,,,,2021-08-16,33,2298696.0,276874,9,5949,1,,,
Nordeste,SE,,28,,,,2021-08-17,33,2298696.0,276891,17,5951,2,,,
Nordeste,SE,,28,,,,2021-08-18,33,2298696.0,276954,63,5954,3,,,
Nordeste,SE,,28,,,,2021-08-19,33,2298696.0,277009,55,5958,4,,,
Nordeste,SE,,28,,,,2021-08-20,33,2298696.0,277045,36,5961,3,,,
Nordeste,SE,,28,,,,2021-08-21,33,2298696.0,277077,32,5964,3,,,
Nordeste,SE,,28,,,,2021-08-22,34,2298696.0,277187,110,5967,3,,,
Nordeste,SE,,28,,,,2021-08-23,34,2298696.0,277194,7,5970,3,,,
Nordeste,SE,,28,,,,2021-08-24,34,2298696.0,277227,33,5972,2,,,
Nordeste,SE,,28,,,,2021-08-25,34,2298696.0,277283,56,5975,3,,,
Nordeste,SE,,28,,,,2021-08-26,34,2298696.0,277349,66,5978,3,,,
Nordeste,SE,,28,,,,2021-08-27,34,2298696.0,277367,18,5981,3,,,
Nordeste,SE,,28,,,,2021-08-28,34,2298696.0,277383,16,5984,3,,,
Nordeste,SE,,28,,,,2021-08-29,35,2298696.0,277410,27,5986,2,,,
Nordeste,SE,,28,,,,2021-08-30,35,2298696.0,277442,32,5989,3,,,
Nordeste,SE,,28,,,,2021-08-31,35,2298696.0,277455,13,5992,3,,,
Nordeste,SE,,28,,,,2021-09-01,35,2298696.0,277470,15,5995,3,,,
Nordeste,SE,,28,,,,2021-09-02,35,2298696.0,277502,32,5998,3,,,
Nordeste,SE,,28,,,,2021-09-03,35,2298696.0,277528,26,6000,2,,,
Nordeste,SE,,28,,,,2021-09-04,35,2298696.0,277544,16,6001,1,,,
Nordeste,SE,,28,,,,2021-09-05,36,2298696.0,277566,22,6001,0,,,
Nordeste,SE,,28,,,,2021-09-06,36,2298696.0,277578,12,6001,0,,,
Nordeste,SE,,28,,,,2021-09-07,36,2298696.0,277589,11,6001,0,,,
Nordeste,SE,,28,,,,2021-09-08,36,2298696.0,277600,11,6001,0,,,
Nordeste,SE,,28,,,,2021-09-09,36,2298696.0,277611,11,6002,1,,,
Nordeste,SE,,28,,,,2021-09-10,36,2298696.0,277625,14,6003,1,,,
Nordeste,SE,,28,,,,2021-09-11,36,2298696.0,277643,18,6003,0,,,
Nordeste,SE,,28,,,,2021-09-12,37,2298696.0,277653,10,6003,0,,,
Nordeste,SE,,28,,,,2021-09-13,37,2298696.0,277669,16,6003,0,,,
Nordeste,SE,,28,,,,2021-09-14,37,2298696.0,277686,17,6003,0,,,
Nordeste,SE,,28,,,,2021-09-15,37,2298696.0,277747,61,6003,0,,,
Nordeste,SE,,28,,,,2021-09-16,37,2298696.0,277791,44,6003,0,,,
Nordeste,SE,,28,,,,2021-09-17,37,2298696.0,277819,28,6004,1,,,
Nordeste,SE,,28,,,,2021-09-18,37,2298696.0,277835,16,6004,0,,,
Nordeste,SE,,28,,,,2021-09-19,38,2298696.0,277856,21,6005,1,,,
Nordeste,SE,,28,,,,2021-09-20,38,2298696.0,277888,32,6005,0,,,
Nordeste,SE,,28,,,,2021-09-21,38,2298696.0,277909,21,6005,0,,,
Nordeste,SE,,28,,,,2021-09-22,38,2298696.0,277924,15,6006,1,,,
Nordeste,SE,,28,,,,2021-09-23,38,2298696.0,277940,16,6007,1,,,
Nordeste,SE,,28,,,,2021-09-24,38,2298696.0,277964,24,6008,1,,,
Nordeste,SE,,28,,,,2021-09-25,38,2298696.0,277995,31,6008,0,,,
Nordeste,SE,,28,,,,2021-09-26,39,2298696.0,278014,19,6008,0,,,
Nordeste,SE,,28,,,,2021-09-27,39,2298696.0,278036,22,6008,0,,,
Nordeste,SE,,28,,,,2021-09-28,39,2298696.0,278050,14,6008,0,,,
Nordeste,SE,,28,,,,2021-09-29,39,2298696.0,278080,30,6009,1,,,
Nordeste,SE,,28,,,,2021-09-30,39,2298696.0,278104,24,6010,1,,,
Nordeste,SE,,28,,,,2021-10-01,39,2298696.0,278134,30,6010,0,,,
Nordeste,SE,,28,,,,2021-10-02,39,2298696.0,278142,8,6011,1,,,
Nordeste,SE,,28,,,,2021-10-03,40,2298696.0,278151,9,6011,0,,,
Nordeste,SE,,28,,,,2021-10-04,40,2298696.0,278168,17,6012,1,,,
Nordeste,SE,,28,,,,2021-10-05,40,2298696.0,278190,22,6013,1,,,
Nordeste,SE,,28,,,,2021-10-06,40,2298696.0,278207,17,6013,0,,,
Nordeste,SE,,28,,,,2021-10-07,40,2298696.0,278216,9,6014,1,,,
Nordeste,SE,,28,,,,2021-10-08,40,2298696.0,278223,7,6015,1,,,
Nordeste,SE,,28,,,,2021-10-09,40,2298696.0,278229,6,6016,1,,,
Nordeste,SE,,28,,,,2021-10-10,41,2298696.0,278236,7,6017,1,,,
Nordeste,SE,,28,,,,2021-10-11,41,2298696.0,278242,6,6018,1,,,
Nordeste,SE,,28,,,,2021-10-12,41,2298696.0,278253,11,6019,1,,,
Nordeste,SE,,28,,,,2021-10-13,41,2298696.0,278255,2,6020,1,,,
Nordeste,SE,,28,,,,2021-10-14,41,2298696.0,278275,20,6020,0,,,
Nordeste,SE,,28,,,,2021-10-15,41,2298696.0,278290,15,6020,0,,,
Nordeste,SE,,28,,,,2021-10-16,41,2298696.0,278318,28,6020,0,,,
Nordeste,SE,,28,,,,2021-10-17,42,2298696.0,278321,3,6021,1,,,
Nordeste,SE,,28,,,,2021-10-18,42,2298696.0,278346,25,6022,1,,,
Nordeste,SE,,28,,,,2021-10-19,42,2298696.0,278363,17,6023,1,,,
Nordeste,SE,,28,,,,2021-10-20,42,2298696.0,278377,14,6024,1,,,
Nordeste,SE,,28,,,,2021-10-21,42,2298696.0,278386,9,6024,0,,,
Nordeste,SE,,28,,,,2021-10-22,42,2298696.0,278403,17,6025,1,,,
Nordeste,SE,,28,,,,2021-10-23,42,2298696.0,278420,17,6026,1,,,
Nordeste,SE,,28,,,,2021-10-24,43,2298696.0,278426,6,6027,1,,,
Nordeste,SE,,28,,,,2021-10-25,43,2298696.0,278444,18,6027,0,,,
Nordeste,SE,,28,,,,2021-10-26,43,2298696.0,278465,21,6027,0,,,
Nordeste,SE,,28,,,,2021-10-27,43,2298696.0,278473,8,6027,0,,,
Nordeste,SE,,28,,,,2021-10-28,43,2298696.0,278484,11,6027,0,,,
Nordeste,SE,,28,,,,2021-10-29,43,2298696.0,278485,1,6028,1,,,
Nordeste,SE,,28,,,,2021-10-30,43,2298696.0,278492,7,6029,1,,,
Nordeste,SE,,28,,,,2021-10-31,44,2298696.0,278498,6,6030,1,,,
Nordeste,SE,,28,,,,2021-11-01,44,2298696.0,278504,6,6031,1,,,
Nordeste,SE,,28,,,,2021-11-02,44,2298696.0,278511,7,6031,0,,,
Nordeste,SE,,28,,,,2021-11-03,44,2298696.0,278520,9,6031,0,,,
Nordeste,SE,,28,,,,2021-11-04,44,2298696.0,278531,11,6032,1,,,
Nordeste,SE,,28,,,,2021-11-05,44,2298696.0,278545,14,6033,1,,,
Nordeste,SE,,28,,,,2021-11-06,44,2298696.0,278550,5,6033,0,,,
Nordeste,SE,,28,,,,2021-11-07,45,2298696.0,278557,7,6033,0,,,
Nordeste,SE,,28,,,,2021-11-08,45,2298696.0,278574,17,6033,0,,,
Nordeste,SE,,28,,,,2021-11-09,45,2298696.0,278586,12,6033,0,,,
Nordeste,SE,,28,,,,2021-11-10,45,2298696.0,278596,10,6033,0,,,
Nordeste,SE,,28,,,,2021-11-11,45,2298696.0,278606,10,6034,1,,,
Nordeste,SE,,28,,,,2021-11-12,45,2298696.0,278610,4,6034,0,,,
Nordeste,SE,,28,,,,2021-11-13,45,2298696.0,278617,7,6035,1,,,
Nordeste,SE,,28,,,,2021-11-14,46,2298696.0,278624,7,6035,0,,,
Nordeste,SE,,28,,,,2021-11-15,46,2298696.0,278631,7,6035,0,,,
Nordeste,SE,,28,,,,2021-11-16,46,2298696.0,278643,12,6036,1,,,
Nordeste,SE,,28,,,,2021-11-17,46,2298696.0,278657,14,6037,1,,,
Nordeste,SE,,28,,,,2021-11-18,46,2298696.0,278667,10,6038,1,,,
Nordeste,SE,,28,,,,2021-11-19,46,2298696.0,278676,9,6039,1,,,
Nordeste,SE,,28,,,,2021-11-20,46,2298696.0,278686,10,6040,1,,,
Nordeste,SE,,28,,,,2021-11-21,47,2298696.0,278691,5,6040,0,,,
Nordeste,SE,,28,,,,2021-11-22,47,2298696.0,278149,-542,6040,0,,,
Nordeste,SE,,28,,,,2021-11-23,47,2298696.0,278158,9,6040,0,,,
Nordeste,SE,,28,,,,2021-11-24,47,2298696.0,278167,9,6040,0,,,
Nordeste,SE,,28,,,,2021-11-25,47,2298696.0,278174,7,6041,1,,,
Nordeste,SE,,28,,,,2021-11-26,47,2298696.0,278179,5,6042,1,,,
Nordeste,SE,,28,,,,2021-11-27,47,2298696.0,278187,8,6043,1,,,
Nordeste,SE,,28,,,,2021-11-28,48,2298696.0,278195,8,6043,0,,,
Nordeste,SE,,28,,,,2021-11-29,48,2298696.0,278213,18,6043,0,,,
Nordeste,SE,,28,,,,2021-11-30,48,2298696.0,278225,12,6043,0,,,
Nordeste,SE,,28,,,,2021-12-01,48,2298696.0,278266,41,6044,1,,,
Nordeste,SE,,28,,,,2021-12-02,48,2298696.0,278278,12,6045,1,,,
Nordeste,SE,,28,,,,2021-12-03,48,2298696.0,278292,14,6046,1,,,
Nordeste,SE,,28,,,,2021-12-04,48,2298696.0,278307,15,6047,1,,,
Nordeste,SE,,28,,,,2021-12-05,49,2298696.0,278315,8,6047,0,,,
Nordeste,SE,,28,,,,2021-12-06,49,2298696.0,278322,7,6047,0,,,
Nordeste,SE,,28,,,,2021-12-07,49,2298696.0,278329,7,6048,1,,,
Nordeste,SE,,28,,,,2021-12-08,49,2298696.0,278341,12,6048,0,,,
Nordeste,SE,,28,,,,2021-12-09,49,2298696.0,278347,6,6049,1,,,
Nordeste,SE,,28,,,,2021-12-10,49,2298696.0,278374,27,6050,1,,,
Nordeste,SE,,28,,,,2021-12-11,49,2298696.0,278388,14,6051,1,,,
Nordeste,SE,,28,,,,2021-12-12,50,2298696.0,278395,7,6051,0,,,
Nordeste,SE,,28,,,,2021-12-13,50,2298696.0,278402,7,6052,1,,,
Nordeste,SE,,28,,,,2021-12-14,50,2298696.0,278405,3,6053,1,,,
Nordeste,SE,,28,,,,2021-12-15,50,2298696.0,278408,3,6054,1,,,
Nordeste,SE,,28,,,,2021-12-16,50,2298696.0,278417,9,6054,0,,,
Nordeste,SE,,28,,,,2021-12-17,50,2298696.0,278428,11,6054,0,,,
Nordeste,SE,,28,,,,2021-12-18,50,2298696.0,278429,1,6055,1,,,
Nordeste,SE,,28,,,,2021-12-19,51,2298696.0,278433,4,6055,0,,,
Nordeste,SE,,28,,,,2021-12-20,51,2298696.0,278437,4,6056,1,,,
Nordeste,SE,,28,,,,2021-12-21,51,2298696.0,278439,2,6056,0,,,
Nordeste,SE,,28,,,,2021-12-22,51,2298696.0,278446,7,6056,0,,,
Nordeste,SE,,28,,,,2021-12-23,51,2298696.0,278450,4,6056,0,,,
Nordeste,SE,,28,,,,2021-12-24,51,2298696.0,278458,8,6056,0,,,
Nordeste,SE,,28,,,,2021-12-25,51,2298696.0,278473,15,6056,0,,,
Nordeste,SE,,28,,,,2021-12-26,52,2298696.0,278479,6,6056,0,,,
Nordeste,SE,,28,,,,2021-12-27,52,2298696.0,278482,3,6056,0,,,
Nordeste,SE,,28,,,,2021-12-28,52,2298696.0,278489,7,6056,0,,,
Nordeste,SE,,28,,,,2021-12-29,52,2298696.0,278499,10,6056,0,,,
Nordeste,SE,,28,,,,2021-12-30,52,2298696.0,278507,8,6057,1,,,
Nordeste,SE,,28,,,,2021-12-31,52,2298696.0,278530,23,6057,0,,,
Nordeste,BA,,29,,,,2021-07-01,26,14873064.0,1128432,3438,24105,93,,,
Nordeste,BA,,29,,,,2021-07-02,26,14873064.0,1132050,3618,24187,82,,,
Nordeste,BA,,29,,,,2021-07-03,26,14873064.0,1135261,3211,24235,48,,,
Nordeste,BA,,29,,,,2021-07-04,27,14873064.0,1137167,1906,24259,24,,,
Nordeste,BA,,29,,,,2021-07-05,27,14873064.0,1138377,1210,24312,53,,,
Nordeste,BA,,29,,,,2021-07-06,27,14873064.0,1141612,3235,24428,116,,,
Nordeste,BA,,29,,,,2021-07-07,27,14873064.0,1144464,2852,24495,67,,,
Nordeste,BA,,29,,,,2021-07-08,27,14873064.0,1147552,3088,24574,79,,,
Nordeste,BA,,29,,,,2021-07-09,27,14873064.0,1152031,4479,24670,96,,,
Nordeste,BA,,29,,,,2021-07-10,27,14873064.0,1155841,3810,24742,72,,,
Nordeste,BA,,29,,,,2021-07-11,28,14873064.0,1158122,2281,24770,28,,,
Nordeste,BA,,29,,,,2021-07-12,28,14873064.0,1159419,1297,24834,64,,,
Nordeste,BA,,29,,,,2021-07-13,28,14873064.0,1161932,2513,24910,76,,,
Nordeste,BA,,29,,,,2021-07-14,28,14873064.0,1164162,2230,24974,64,,,
Nordeste,BA,,29,,,,2021-07-15,28,14873064.0,1165822,1660,25043,69,,,
Nordeste,BA,,29,,,,2021-07-16,28,14873064.0,1168377,2555,25108,65,,,
Nordeste,BA,,29,,,,2021-07-17,28,14873064.0,1171292,2915,25166,58,,,
Nordeste,BA,,29,,,,2021-07-18,29,14873064.0,1173423,2131,25197,31,,,
Nordeste,BA,,29,,,,2021-07-19,29,14873064.0,1174613,1190,25250,53,,,
Nordeste,BA,,29,,,,2021-07-20,29,14873064.0,1175267,654,25304,54,,,
Nordeste,BA,,29,,,,2021-07-21,29,14873064.0,1178355,3088,25357,53,,,
Nordeste,BA,,29,,,,2021-07-22,29,14873064.0,1180732,2377,25410,53,,,
Nordeste,BA,,29,,,,2021-07-23,29,14873064.0,1182673,1941,25457,47,,,
Nordeste,BA,,29,,,,2021-07-24,29,14873064.0,1184314,1641,25485,28,,,
Nordeste,BA,,29,,,,2021-07-25,30,14873064.0,1185439,1125,25504,19,,,
Nordeste,BA,,29,,,,2021-07-26,30,14873064.0,1186213,774,25540,36,,,
Nordeste,BA,,29,,,,2021-07-27,30,14873064.0,1187550,1337,25594,54,,,
Nordeste,BA,,29,,,,2021-07-28,30,14873064.0,1188967,1417,25630,36,,,
Nordeste,BA,,29,,,,2021-07-29,30,14873064.0,1190992,2025,25674,44,,,
Nordeste,BA,,29,,,,2021-07-30,30,14873064.0,1192293,1301,25717,43,,,
Nordeste,BA,,29,,,,2021-07-31,30,14873064.0,1193689,1396,25750,33,,,
Nordeste,BA,,29,,,,2021-08-01,31,14873064.0,1194316,627,25759,9,,,
Nordeste,BA,,29,,,,2021-08-02,31,14873064.0,1194954,638,25785,26,,,
Nordeste,BA,,29,,,,2021-08-03,31,14873064.0,1195507,553,25828,43,,,
Nordeste,BA,,29,,,,2021-08-04,31,14873064.0,1197413,1906,25856,28,,,
Nordeste,BA,,29,,,,2021-08-05,31,14873064.0,1199008,1595,25881,25,,,
Nordeste,BA,,29,,,,2021-08-06,31,14873064.0,1200275,1267,25907,26,,,
Nordeste,BA,,29,,,,2021-08-07,31,14873064.0,1201950,1675,25954,47,,,
Nordeste,BA,,29,,,,2021-08-08,32,14873064.0,1202434,484,25955,1,,,
Nordeste,BA,,29,,,,2021-08-09,32,14873064.0,1202820,386,25983,28,,,
Nordeste,BA,,29,,,,2021-08-10,32,14873064.0,1204276,1456,26023,40,,,
Nordeste,BA,,29,,,,2021-08-11,32,14873064.0,1205316,1040,26046,23,,,
Nordeste,BA,,29,,,,2021-08-12,32,14873064.0,1206678,1362,26070,24,,,
Nordeste,BA,,29,,,,2021-08-13,32,14873064.0,1207796,1118,26097,27,,,
Nordeste,BA,,29,,,,2021-08-14,32,14873064.0,1208878,1082,26118,21,,,
Nordeste,BA,,29,,,,2021-08-15,33,14873064.0,1209429,551,26128,10,,,
Nordeste,BA,,29,,,,2021-08-16,33,14873064.0,1209749,320,26151,23,,,
Nordeste,BA,,29,,,,2021-08-17,33,14873064.0,1210672,923,26178,27,,,
Nordeste,BA,,29,,,,2021-08-18,33,14873064.0,1211625,953,26199,21,,,
Nordeste,BA,,29,,,,2021-08-19,33,14873064.0,1212603,978,26226,27,,,
Nordeste,BA,,29,,,,2021-08-20,33,14873064.0,1213318,715,26240,14,,,
Nordeste,BA,,29,,,,2021-08-21,33,14873064.0,1214324,1006,26260,20,,,
Nordeste,BA,,29,,,,2021-08-22,34,14873064.0,1214690,366,26276,16,,,
Nordeste,BA,,29,,,,2021-08-23,34,14873064.0,1215040,350,26287,11,,,
Nordeste,BA,,29,,,,2021-08-24,34,14873064.0,1215884,844,26307,20,,,
Nordeste,BA,,29,,,,2021-08-25,34,14873064.0,1216546,662,26332,25,,,
Nordeste,BA,,29,,,,2021-08-26,34,14873064.0,1217632,1086,26350,18,,,
Nordeste,BA,,29,,,,2021-08-27,34,14873064.0,1218650,1018,26379,29,,,
Nordeste,BA,,29,,,,2021-08-28,34,14873064.0,1219440,790,26416,37,,,
Nordeste,BA,,29,,,,2021-08-29,35,14873064.0,1219827,387,26443,27,,,
Nordeste,BA,,29,,,,2021-08-30,35,14873064.0,1220168,341,26466,23,,,
Nordeste,BA,,29,,,,2021-08-31,35,14873064.0,1220792,624,26487,21,,,
Nordeste,BA,,29,,,,2021-09-01,35,14873064.0,1221597,805,26497,10,,,
Nordeste,BA,,29,,,,2021-09-02,35,14873064.0,1222427,830,26510,13,,,
Nordeste,BA,,29,,,,2021-09-03,35,14873064.0,1223241,814,26535,25,,,
Nordeste,BA,,29,,,,2021-09-04,35,14873064.0,1223769,528,26565,30,,,
Nordeste,BA,,29,,,,2021-09-05,36,14873064.0,1223979,210,26572,7,,,
Nordeste,BA,,29,,,,2021-09-06,36,14873064.0,1224174,195,26577,5,,,
Nordeste,BA,,29,,,,2021-09-07,36,14873064.0,1224498,324,26583,6,,,
Nordeste,BA,,29,,,,2021-09-08,36,14873064.0,1224668,170,26597,14,,,
Nordeste,BA,,29,,,,2021-09-09,36,14873064.0,1225258,590,26617,20,,,
Nordeste,BA,,29,,,,2021-09-10,36,14873064.0,1225697,439,26627,10,,,
Nordeste,BA,,29,,,,2021-09-11,36,14873064.0,1225697,0,26633,6,,,
Nordeste,BA,,29,,,,2021-09-12,37,14873064.0,1226337,640,26637,4,,,
Nordeste,BA,,29,,,,2021-09-13,37,14873064.0,1226497,160,26650,13,,,
Nordeste,BA,,29,,,,2021-09-14,37,14873064.0,1226941,444,26677,27,,,
Nordeste,BA,,29,,,,2021-09-15,37,14873064.0,1227412,471,26689,12,,,
Nordeste,BA,,29,,,,2021-09-16,37,14873064.0,1227870,458,26712,23,,,
Nordeste,BA,,29,,,,2021-09-17,37,14873064.0,1228507,637,26742,30,,,
Nordeste,BA,,29,,,,2021-09-18,37,14873064.0,1228777,270,26752,10,,,
Nordeste,BA,,29,,,,2021-09-19,38,14873064.0,1229070,293,26755,3,,,
Nordeste,BA,,29,,,,2021-09-20,38,14873064.0,1229200,130,26771,16,,,
Nordeste,BA,,29,,,,2021-09-21,38,14873064.0,1229200,0,26781,10,,,
Nordeste,BA,,29,,,,2021-09-22,38,14873064.0,1230257,1057,26788,7,,,
Nordeste,BA,,29,,,,2021-09-23,38,14873064.0,1230812,555,26798,10,,,
Nordeste,BA,,29,,,,2021-09-24,38,14873064.0,1231408,596,26829,31,,,
Nordeste,BA,,29,,,,2021-09-25,38,14873064.0,1231753,345,26833,4,,,
Nordeste,BA,,29,,,,2021-09-26,39,14873064.0,1231985,232,26836,3,,,
Nordeste,BA,,29,,,,2021-09-27,39,14873064.0,1232135,150,26842,6,,,
Nordeste,BA,,29,,,,2021-09-28,39,14873064.0,1232674,539,26845,3,,,
Nordeste,BA,,29,,,,2021-09-29,39,14873064.0,1233244,570,26851,6,,,
Nordeste,BA,,29,,,,2021-09-30,39,14873064.0,1233799,555,26859,8,,,
Nordeste,BA,,29,,,,2021-10-01,39,14873064.0,1234370,571,26866,7,,,
Nordeste,BA,,29,,,,2021-10-02,39,14873064.0,1234812,442,26870,4,,,
Nordeste,BA,,29,,,,2021-10-03,40,14873064.0,1235139,327,26873,3,,,
Nordeste,BA,,29,,,,2021-10-04,40,14873064.0,1235369,230,26881,8,,,
Nordeste,BA,,29,,,,2021-10-05,40,14873064.0,1235722,353,26886,5,,,
Nordeste,BA,,29,,,,2021-10-06,40,14873064.0,1236004,282,26896,10,,,
Nordeste,BA,,29,,,,2021-10-07,40,14873064.0,1236390,386,26901,5,,,
Nordeste,BA,,29,,,,2021-10-08,40,14873064.0,1237095,705,26909,8,,,
Nordeste,BA,,29,,,,2021-10-09,40,14873064.0,1237470,375,26916,7,,,
Nordeste,BA,,29,,,,2021-10-10,41,14873064.0,1237675,205,26919,3,,,
Nordeste,BA,,29,,,,2021-10-11,41,14873064.0,1237779,104,26925,6,,,
Nordeste,BA,,29,,,,2021-10-12,41,14873064.0,1237873,94,26933,8,,,
Nordeste,BA,,29,,,,2021-10-13,41,14873064.0,1238063,190,26940,7,,,
Nordeste,BA,,29,,,,2021-10-14,41,14873064.0,1238652,589,26950,10,,,
Nordeste,BA,,29,,,,2021-10-15,41,14873064.0,1239293,641,26957,7,,,
Nordeste,BA,,29,,,,2021-10-16,41,14873064.0,1239650,357,26967,10,,,
Nordeste,BA,,29,,,,2021-10-17,42,14873064.0,1239893,243,26968,1,,,
Nordeste,BA,,29,,,,2021-10-18,42,14873064.0,1240271,378,26976,8,,,
Nordeste,BA,,29,,,,2021-10-19,42,14873064.0,1240662,391,26986,10,,,
Nordeste,BA,,29,,,,2021-10-20,42,14873064.0,1241122,460,26992,6,,,
Nordeste,BA,,29,,,,2021-10-21,42,14873064.0,1241794,672,27001,9,,,
Nordeste,BA,,29,,,,2021-10-22,42,14873064.0,1242292,498,27010,9,,,
Nordeste,BA,,29,,,,2021-10-23,42,14873064.0,1242821,529,27017,7,,,
Nordeste,BA,,29,,,,2021-10-24,43,14873064.0,1243005,184,27019,2,,,
Nordeste,BA,,29,,,,2021-10-25,43,14873064.0,1243193,188,27033,14,,,
Nordeste,BA,,29,,,,2021-10-26,43,14873064.0,1243641,448,27042,9,,,
Nordeste,BA,,29,,,,2021-10-27,43,14873064.0,1244123,482,27048,6,,,
Nordeste,BA,,29,,,,2021-10-28,43,14873064.0,1244785,662,27061,13,,,
Nordeste,BA,,29,,,,2021-10-29,43,14873064.0,1245437,652,27070,9,,,
Nordeste,BA,,29,,,,2021-10-30,43,14873064.0,1246064,627,27076,6,,,
Nordeste,BA,,29,,,,2021-10-31,44,14873064.0,1246296,232,27077,1,,,
Nordeste,BA,,29,,,,2021-11-01,44,14873064.0,1246439,143,27080,3,,,
Nordeste,BA,,29,,,,2021-11-02,44,14873064.0,1246636,197,27084,4,,,
Nordeste,BA,,29,,,,2021-11-03,44,14873064.0,1246728,92,27091,7,,,
Nordeste,BA,,29,,,,2021-11-04,44,14873064.0,1247344,616,27101,10,,,
Nordeste,BA,,29,,,,2021-11-05,44,14873064.0,1247951,607,27115,14,,,
Nordeste,BA,,29,,,,2021-11-06,44,14873064.0,1248550,599,27117,2,,,
Nordeste,BA,,29,,,,2021-11-07,45,14873064.0,1248855,305,27119,2,,,
Nordeste,BA,,29,,,,2021-11-08,45,14873064.0,1249100,245,27127,8,,,
Nordeste,BA,,29,,,,2021-11-09,45,14873064.0,1249613,513,27136,9,,,
Nordeste,BA,,29,,,,2021-11-10,45,14873064.0,1250129,516,27150,14,,,
Nordeste,BA,,29,,,,2021-11-11,45,14873064.0,1250614,485,27155,5,,,
Nordeste,BA,,29,,,,2021-11-12,45,14873064.0,1251326,712,27161,6,,,
Nordeste,BA,,29,,,,2021-11-13,45,14873064.0,1251866,540,27171,10,,,
Nordeste,BA,,29,,,,2021-11-14,46,14873064.0,1252199,333,27174,3,,,
Nordeste,BA,,29,,,,2021-11-15,46,14873064.0,1252345,146,27177,3,,,
Nordeste,BA,,29,,,,2021-11-16,46,14873064.0,1252627,282,27181,4,,,
Nordeste,BA,,29,,,,2021-11-17,46,14873064.0,1253273,646,27187,6,,,
Nordeste,BA,,29,,,,2021-11-18,46,14873064.0,1253928,655,27205,18,,,
Nordeste,BA,,29,,,,2021-11-19,46,14873064.0,1254647,719,27221,16,,,
Nordeste,BA,,29,,,,2021-11-20,46,14873064.0,1255237,590,27227,6,,,
Nordeste,BA,,29,,,,2021-11-21,47,14873064.0,1255481,244,27230,3,,,
Nordeste,BA,,29,,,,2021-11-22,47,14873064.0,1255653,172,27241,11,,,
Nordeste,BA,,29,,,,2021-11-23,47,14873064.0,1256811,1158,27251,10,,,
Nordeste,BA,,29,,,,2021-11-24,47,14873064.0,1257144,333,27258,7,,,
Nordeste,BA,,29,,,,2021-11-25,47,14873064.0,1257612,468,27270,12,,,
Nordeste,BA,,29,,,,2021-11-26,47,14873064.0,1258356,744,27277,7,,,
Nordeste,BA,,29,,,,2021-11-27,47,14873064.0,1258872,516,27282,5,,,
Nordeste,BA,,29,,,,2021-11-28,48,14873064.0,1259286,414,27284,2,,,
Nordeste,BA,,29,,,,2021-11-29,48,14873064.0,1259443,157,27297,13,,,
Nordeste,BA,,29,,,,2021-11-30,48,14873064.0,1260341,898,27309,12,,,
Nordeste,BA,,29,,,,2021-12-01,48,14873064.0,1260931,590,27320,11,,,
Nordeste,BA,,29,,,,2021-12-02,48,14873064.0,1261513,582,27329,9,,,
Nordeste,BA,,29,,,,2021-12-03,48,14873064.0,1262066,553,27336,7,,,
Nordeste,BA,,29,,,,2021-12-04,48,14873064.0,1262581,515,27341,5,,,
Nordeste,BA,,29,,,,2021-12-05,49,14873064.0,1262793,212,27343,2,,,
Nordeste,BA,,29,,,,2021-12-06,49,14873064.0,1263042,249,27351,8,,,
Nordeste,BA,,29,,,,2021-12-07,49,14873064.0,1263616,574,27359,8,,,
Nordeste,BA,,29,,,,2021-12-08,49,14873064.0,1264224,608,27365,6,,,
Nordeste,BA,,29,,,,2021-12-09,49,14873064.0,1264804,580,27370,5,,,
Nordeste,BA,,29,,,,2021-12-10,49,14873064.0,1264804,0,27384,14,,,
Nordeste,BA,,29,,,,2021-12-11,49,14873064.0,1264804,0,27386,2,,,
Nordeste,BA,,29,,,,2021-12-12,50,14873064.0,1264804,0,27390,4,,,
Nordeste,BA,,29,,,,2021-12-13,50,14873064.0,1264804,0,27399,9,,,
Nordeste,BA,,29,,,,2021-12-14,50,14873064.0,1264804,0,27410,11,,,
Nordeste,BA,,29,,,,2021-12-15,50,14873064.0,1264804,0,27417,7,,,
Nordeste,BA,,29,,,,2021-12-16,50,14873064.0,1264804,0,27421,4,,,
Nordeste,BA,,29,,,,2021-12-17,50,14873064.0,1264804,0,27428,7,,,
Nordeste,BA,,29,,,,2021-12-18,50,14873064.0,1264804,0,27430,2,,,
