regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Nordeste,SE,,28,,,,2020-12-10,50,2298696.0,96990,644,2351,5,,,
Nordeste,SE,,28,,,,2020-12-11,50,2298696.0,97562,572,2356,5,,,
Nordeste,SE,,28,,,,2020-12-12,50,2298696.0,98472,910,2361,5,,,
Nordeste,SE,,28,,,,2020-12-13,51,2298696.0,99151,679,2365,4,,,
Nordeste,SE,,28,,,,2020-12-14,51,2298696.0,99753,602,2370,5,,,
Nordeste,SE,,28,,,,2020-12-15,51,2298696.0,100371,618,2374,4,,,
Nordeste,SE,,28,,,,2020-12-16,51,2298696.0,101148,777,2381,7,,,
Nordeste,SE,,28,,,,2020-12-17,51,2298696.0,101706,558,2387,6,,,
Nordeste,SE,,28,,,,2020-12-18,51,2298696.0,101810,104,2394,7,,,
Nordeste,SE,,28,,,,2020-12-19,51,2298696.0,103042,1232,2401,7,,,
Nordeste,SE,,28,,,,2020-12-20,52,2298696.0,103955,913,2407,6,,,
Nordeste,SE,,28,,,,2020-12-21,52,2298696.0,104426,471,2413,6,,,
Nordeste,SE,,28,,,,2020-12-22,52,2298696.0,105018,592,2420,7,,,
Nordeste,SE,,28,,,,2020-12-23,52,2298696.0,105673,655,2427,7,,,
Nordeste,SE,,28,,,,2020-12-24,52,2298696.0,106896,1223,2434,7,,,
Nordeste,SE,,28,,,,2020-12-25,52,2298696.0,107721,825,2441,7,,,
Nordeste,SE,,28,,,,2020-12-26,52,2298696.0,108166,445,2448,7,,,
Nordeste,SE,,28,,,,2020-12-27,53,2298696.0,108943,777,2454,6,,,
Nordeste,SE,,28,,,,2020-12-28,53,2298696.0,110001,1058,2461,7,,,
Nordeste,SE,,28,,,,2020-12-29,53,2298696.0,110804,803,2468,7,,,
Nordeste,SE,,28,,,,2020-12-30,53,2298696.0,111735,931,2476,8,,,
Nordeste,SE,,28,,,,2020-12-31,53,2298696.0,112505,770,2484,8,,,
Nordeste,BA,,29,,,,2020-08-01,31,14873064.0,168926,2772,3517,54,,,
Nordeste,BA,,29,,,,2020-08-02,32,14873064.0,170476,1550,3572,55,,,
Nordeste,BA,,29,,,,2020-08-03,32,14873064.0,171391,915,3624,52,,,
Nordeste,BA,,29,,,,2020-08-04,32,14873064.0,175389,3998,3678,54,,,
Nordeste,BA,,29,,,,2020-08-05,32,14873064.0,179737,4348,3736,58,,,
Nordeste,BA,,29,,,,2020-08-06,32,14873064.0,183690,3953,3789,53,,,
Nordeste,BA,,29,,,,2020-08-07,32,14873064.0,187892,4202,3843,54,,,
Nordeste,BA,,29,,,,2020-08-08,32,14873064.0,191401,3509,3899,56,,,
Nordeste,BA,,29,,,,2020-08-09,33,14873064.0,193029,1628,3953,54,,,
Nordeste,BA,,29,,,,2020-08-10,33,14873064.0,194097,1068,4011,58,,,
Nordeste,BA,,29,,,,2020-08-11,33,14873064.0,198767,4670,4067,56,,,
Nordeste,BA,,29,,,,2020-08-12,33,14873064.0,203020,4253,4135,68,,,
Nordeste,BA,,29,,,,2020-08-13,33,14873064.0,206955,3935,4202,67,,,
Nordeste,BA,,29,,,,2020-08-14,33,14873064.0,210993,4038,4271,69,,,
Nordeste,BA,,29,,,,2020-08-15,33,14873064.0,214379,3386,4338,67,,,
Nordeste,BA,,29,,,,2020-08-16,34,14873064.0,216030,1651,4406,68,,,
Nordeste,BA,,29,,,,2020-08-17,34,14873064.0,217115,1085,4475,69,,,
Nordeste,BA,,29,,,,2020-08-18,34,14873064.0,221041,3926,4542,67,,,
Nordeste,BA,,29,,,,2020-08-19,34,14873064.0,224659,3618,4611,69,,,
Nordeste,BA,,29,,,,2020-08-20,34,14873064.0,228596,3937,4685,74,,,
Nordeste,BA,,29,,,,2020-08-21,34,14873064.0,229743,1147,4757,72,,,
Nordeste,BA,,29,,,,2020-08-22,34,14873064.0,234204,4461,4832,75,,,
Nordeste,BA,,29,,,,2020-08-23,35,14873064.0,236050,1846,4905,73,,,
Nordeste,BA,,29,,,,2020-08-24,35,14873064.0,237208,1158,4981,76,,,
Nordeste,BA,,29,,,,2020-08-25,35,14873064.0,240939,3731,5051,70,,,
Nordeste,BA,,29,,,,2020-08-26,35,14873064.0,245021,4082,5116,65,,,
Nordeste,BA,,29,,,,2020-08-27,35,14873064.0,247853,2832,5178,62,,,
Nordeste,BA,,29,,,,2020-08-28,35,14873064.0,250977,3124,5243,65,,,
Nordeste,BA,,29,,,,2020-08-29,35,14873064.0,254790,3813,5302,59,,,
Nordeste,BA,,29,,,,2020-08-30,36,14873064.0,256062,1272,5344,42,,,
Nordeste,BA,,29,,,,2020-08-31,36,14873064.0,256727,665,5397,53,,,
Nordeste,BA,,29,,,,2020-09-01,36,14873064.0,259418,2691,5448,51,,,
Nordeste,BA,,29,,,,2020-09-02,36,14873064.0,262299,2881,5502,54,,,
Nordeste,BA,,29,,,,2020-09-03,36,14873064.0,265739,3440,5549,47,,,
Nordeste,BA,,29,,,,2020-09-04,36,14873064.0,268137,2398,5590,41,,,
Nordeste,BA,,29,,,,2020-09-05,36,14873064.0,270177,2040,5627,37,,,
Nordeste,BA,,29,,,,2020-09-06,37,14873064.0,271225,1048,5658,31,,,
Nordeste,BA,,29,,,,2020-09-07,37,14873064.0,271963,738,5693,35,,,
Nordeste,BA,,29,,,,2020-09-08,37,14873064.0,272814,851,5734,41,,,
Nordeste,BA,,29,,,,2020-09-09,37,14873064.0,275088,2274,5774,40,,,
Nordeste,BA,,29,,,,2020-09-10,37,14873064.0,277327,2239,5818,44,,,
Nordeste,BA,,29,,,,2020-09-11,37,14873064.0,279509,2182,5866,48,,,
Nordeste,BA,,29,,,,2020-09-12,37,14873064.0,281665,2156,5912,46,,,
Nordeste,BA,,29,,,,2020-09-13,38,14873064.0,282517,852,5961,49,,,
Nordeste,BA,,29,,,,2020-09-14,38,14873064.0,283235,718,5999,38,,,
Nordeste,BA,,29,,,,2020-09-15,38,14873064.0,285448,2213,6040,41,,,
Nordeste,BA,,29,,,,2020-09-16,38,14873064.0,287685,2237,6085,45,,,
Nordeste,BA,,29,,,,2020-09-17,38,14873064.0,289655,1970,6132,47,,,
Nordeste,BA,,29,,,,2020-09-18,38,14873064.0,292019,2364,6181,49,,,
Nordeste,BA,,29,,,,2020-09-19,38,14873064.0,294210,2191,6221,40,,,
Nordeste,BA,,29,,,,2020-09-20,39,14873064.0,295303,1093,6265,44,,,
Nordeste,BA,,29,,,,2020-09-21,39,14873064.0,295996,693,6313,48,,,
Nordeste,BA,,29,,,,2020-09-22,39,14873064.0,297805,1809,6359,46,,,
Nordeste,BA,,29,,,,2020-09-23,39,14873064.0,299415,1610,6408,49,,,
Nordeste,BA,,29,,,,2020-09-24,39,14873064.0,301248,1833,6455,47,,,
Nordeste,BA,,29,,,,2020-09-25,39,14873064.0,303058,1810,6503,48,,,
Nordeste,BA,,29,,,,2020-09-26,39,14873064.0,305186,2128,6552,49,,,
Nordeste,BA,,29,,,,2020-09-27,40,14873064.0,306036,850,6599,47,,,
Nordeste,BA,,29,,,,2020-09-28,40,14873064.0,306629,593,6648,49,,,
Nordeste,BA,,29,,,,2020-09-29,40,14873064.0,308252,1623,6697,49,,,
Nordeste,BA,,29,,,,2020-09-30,40,14873064.0,310526,2274,6744,47,,,
Nordeste,BA,,29,,,,2020-10-01,40,14873064.0,312050,1524,6795,51,,,
Nordeste,BA,,29,,,,2020-10-02,40,14873064.0,313404,1354,6844,49,,,
Nordeste,BA,,29,,,,2020-10-03,40,14873064.0,314711,1307,6890,46,,,
Nordeste,BA,,29,,,,2020-10-04,41,14873064.0,315440,729,6925,35,,,
Nordeste,BA,,29,,,,2020-10-05,41,14873064.0,316005,565,6953,28,,,
Nordeste,BA,,29,,,,2020-10-06,41,14873064.0,318147,2142,6985,32,,,
Nordeste,BA,,29,,,,2020-10-07,41,14873064.0,319981,1834,7021,36,,,
Nordeste,BA,,29,,,,2020-10-08,41,14873064.0,321798,1817,7049,28,,,
Nordeste,BA,,29,,,,2020-10-09,41,14873064.0,323210,1412,7075,26,,,
Nordeste,BA,,29,,,,2020-10-10,41,14873064.0,324964,1754,7099,24,,,
Nordeste,BA,,29,,,,2020-10-11,42,14873064.0,325957,993,7128,29,,,
Nordeste,BA,,29,,,,2020-10-12,42,14873064.0,326634,677,7159,31,,,
Nordeste,BA,,29,,,,2020-10-13,42,14873064.0,327327,693,7188,29,,,
Nordeste,BA,,29,,,,2020-10-14,42,14873064.0,329787,2460,7214,26,,,
Nordeste,BA,,29,,,,2020-10-15,42,14873064.0,331362,1575,7243,29,,,
Nordeste,BA,,29,,,,2020-10-16,42,14873064.0,332898,1536,7267,24,,,
Nordeste,BA,,29,,,,2020-10-17,42,14873064.0,334697,1799,7288,21,,,
Nordeste,BA,,29,,,,2020-10-18,43,14873064.0,335351,654,7316,28,,,
Nordeste,BA,,29,,,,2020-10-19,43,14873064.0,336232,881,7342,26,,,
Nordeste,BA,,29,,,,2020-10-20,43,14873064.0,337994,1762,7363,21,,,
Nordeste,BA,,29,,,,2020-10-21,43,14873064.0,339215,1221,7384,21,,,
Nordeste,BA,,29,,,,2020-10-22,43,14873064.0,340665,1450,7407,23,,,
Nordeste,BA,,29,,,,2020-10-23,43,14873064.0,342526,1861,7432,25,,,
Nordeste,BA,,29,,,,2020-10-24,43,14873064.0,344014,1488,7453,21,,,
Nordeste,BA,,29,,,,2020-10-25,44,14873064.0,344705,691,7475,22,,,
Nordeste,BA,,29,,,,2020-10-26,44,14873064.0,345949,1244,7497,22,,,
Nordeste,BA,,29,,,,2020-10-27,44,14873064.0,347721,1772,7519,22,,,
Nordeste,BA,,29,,,,2020-10-28,44,14873064.0,349711,1990,7546,27,,,
Nordeste,BA,,29,,,,2020-10-29,44,14873064.0,351277,1566,7571,25,,,
Nordeste,BA,,29,,,,2020-10-30,44,14873064.0,352700,1423,7600,29,,,
Nordeste,BA,,29,,,,2020-10-31,44,14873064.0,353157,457,7622,22,,,
Nordeste,BA,,29,,,,2020-11-01,45,14873064.0,354043,886,7645,23,,,
Nordeste,BA,,29,,,,2020-11-02,45,14873064.0,354576,533,7667,22,,,
Nordeste,BA,,29,,,,2020-11-03,45,14873064.0,354983,407,7690,23,,,
Nordeste,BA,,29,,,,2020-11-04,45,14873064.0,355753,770,7711,21,,,
Nordeste,BA,,29,,,,2020-11-05,45,14873064.0,359130,3377,7731,20,,,
Nordeste,BA,,29,,,,2020-11-06,45,14873064.0,361136,2006,7754,23,,,
Nordeste,BA,,29,,,,2020-11-07,45,14873064.0,362563,1427,7776,22,,,
Nordeste,BA,,29,,,,2020-11-08,46,14873064.0,363146,583,7796,20,,,
Nordeste,BA,,29,,,,2020-11-09,46,14873064.0,363986,840,7818,22,,,
Nordeste,BA,,29,,,,2020-11-10,46,14873064.0,365941,1955,7838,20,,,
Nordeste,BA,,29,,,,2020-11-11,46,14873064.0,367669,1728,7859,21,,,
Nordeste,BA,,29,,,,2020-11-12,46,14873064.0,369259,1590,7882,23,,,
Nordeste,BA,,29,,,,2020-11-13,46,14873064.0,371378,2119,7902,20,,,
Nordeste,BA,,29,,,,2020-11-14,46,14873064.0,372727,1349,7922,20,,,
Nordeste,BA,,29,,,,2020-11-15,47,14873064.0,374009,1282,7943,21,,,
Nordeste,BA,,29,,,,2020-11-16,47,14873064.0,374721,712,7967,24,,,
Nordeste,BA,,29,,,,2020-11-17,47,14873064.0,375374,653,7989,22,,,
Nordeste,BA,,29,,,,2020-11-18,47,14873064.0,377445,2071,8013,24,,,
Nordeste,BA,,29,,,,2020-11-19,47,14873064.0,380294,2849,8038,25,,,
Nordeste,BA,,29,,,,2020-11-20,47,14873064.0,382164,1870,8061,23,,,
Nordeste,BA,,29,,,,2020-11-21,47,14873064.0,383945,1781,8081,20,,,
Nordeste,BA,,29,,,,2020-11-22,48,14873064.0,384903,958,8102,21,,,
Nordeste,BA,,29,,,,2020-11-23,48,14873064.0,386321,1418,8123,21,,,
Nordeste,BA,,29,,,,2020-11-24,48,14873064.0,387786,1465,8143,20,,,
Nordeste,BA,,29,,,,2020-11-25,48,14873064.0,390909,3123,8165,22,,,
Nordeste,BA,,29,,,,2020-11-26,48,14873064.0,392381,1472,8185,20,,,
Nordeste,BA,,29,,,,2020-11-27,48,14873064.0,394300,1919,8207,22,,,
Nordeste,BA,,29,,,,2020-11-28,48,14873064.0,398504,4204,8227,20,,,
Nordeste,BA,,29,,,,2020-11-29,49,14873064.0,401419,2915,8247,20,,,
Nordeste,BA,,29,,,,2020-11-30,49,14873064.0,403071,1652,8268,21,,,
Nordeste,BA,,29,,,,2020-12-01,49,14873064.0,406189,3118,8293,25,,,
Nordeste,BA,,29,,,,2020-12-02,49,14873064.0,409417,3228,8315,22,,,
Nordeste,BA,,29,,,,2020-12-03,49,14873064.0,412685,3268,8336,21,,,
Nordeste,BA,,29,,,,2020-12-04,49,14873064.0,416734,4049,8360,24,,,
Nordeste,BA,,29,,,,2020-12-05,49,14873064.0,419044,2310,8388,28,,,
Nordeste,BA,,29,,,,2020-12-06,50,14873064.0,423124,4080,8418,30,,,
Nordeste,BA,,29,,,,2020-12-07,50,14873064.0,424704,1580,8445,27,,,
Nordeste,BA,,29,,,,2020-12-08,50,14873064.0,428034,3330,8474,29,,,
Nordeste,BA,,29,,,,2020-12-09,50,14873064.0,431786,3752,8502,28,,,
Nordeste,BA,,29,,,,2020-12-10,50,14873064.0,436662,4876,8531,29,,,
Nordeste,BA,,29,,,,2020-12-11,50,14873064.0,440545,3883,8561,30,,,
Nordeste,BA,,29,,,,2020-12-12,50,14873064.0,443465,2920,8589,28,,,
Nordeste,BA,,29,,,,2020-12-13,51,14873064.0,444661,1196,8610,21,,,
Nordeste,BA,,29,,,,2020-12-14,51,14873064.0,447126,2465,8635,25,,,
Nordeste,BA,,29,,,,2020-12-15,51,14873064.0,451240,4114,8665,30,,,
Nordeste,BA,,29,,,,2020-12-16,51,14873064.0,456106,4866,8691,26,,,
Nordeste,BA,,29,,,,2020-12-17,51,14873064.0,461026,4920,8720,29,,,
Nordeste,BA,,29,,,,2020-12-18,51,14873064.0,464083,3057,8748,28,,,
Nordeste,BA,,29,,,,2020-12-19,51,14873064.0,468003,3920,8777,29,,,
Nordeste,BA,,29,,,,2020-12-20,52,14873064.0,469660,1657,8807,30,,,
Nordeste,BA,,29,,,,2020-12-21,52,14873064.0,471177,1517,8835,28,,,
Nordeste,BA,,29,,,,2020-12-22,52,14873064.0,473865,2688,8865,30,,,
Nordeste,BA,,29,,,,2020-12-23,52,14873064.0,476955,3090,8893,28,,,
Nordeste,BA,,29,,,,2020-12-24,52,14873064.0,479553,2598,8924,31,,,
Nordeste,BA,,29,,,,2020-12-25,52,14873064.0,480764,1211,8954,30,,,
Nordeste,BA,,29,,,,2020-12-26,52,14873064.0,482113,1349,8983,29,,,
Nordeste,BA,,29,,,,2020-12-27,53,14873064.0,483737,1624,9011,28,,,
Nordeste,BA,,29,,,,2020-12-28,53,14873064.0,484485,748,9041,30,,,
Nordeste,BA,,29,,,,2020-12-29,53,14873064.0,487691,3206,9072,31,,,
Nordeste,BA,,29,,,,2020-12-30,53,14873064.0,490538,2847,9100,28,,,
Nordeste,BA,,29,,,,2020-12-31,53,14873064.0,493400,2862,9129,29,,,
Sudeste,MG,,31,,,,2020-08-01,31,21168791.0,129985,2879,2861,92,,,
Sudeste,MG,,31,,,,2020-08-02,32,21168791.0,132801,2816,2891,30,,,
Sudeste,MG,,31,,,,2020-08-03,32,21168791.0,133743,942,2894,3,,,
Sudeste,MG,,31,,,,2020-08-04,32,21168791.0,135728,1985,2894,0,,,
Sudeste,MG,,31,,,,2020-08-05,32,21168791.0,139661,3933,3195,301,,,
Sudeste,MG,,31,,,,2020-08-06,32,21168791.0,142828,3167,3304,109,,,
Sudeste,MG,,31,,,,2020-08-07,32,21168791.0,147323,4495,3381,77,,,
Sudeste,MG,,31,,,,2020-08-08,32,21168791.0,150723,3400,3449,68,,,
Sudeste,MG,,31,,,,2020-08-09,33,21168791.0,153927,3204,3537,88,,,
Sudeste,MG,,31,,,,2020-08-10,33,21168791.0,155075,1148,3597,60,,,
Sudeste,MG,,31,,,,2020-08-11,33,21168791.0,156551,1476,3613,16,,,
Sudeste,MG,,31,,,,2020-08-12,33,21168791.0,160485,3934,3783,170,,,
Sudeste,MG,,31,,,,2020-08-13,33,21168791.0,164915,4430,3846,63,,,
Sudeste,MG,,31,,,,2020-08-14,33,21168791.0,168428,3513,3943,97,,,
Sudeste,MG,,31,,,,2020-08-15,33,21168791.0,171514,3086,4044,101,,,
Sudeste,MG,,31,,,,2020-08-16,34,21168791.0,174402,2888,4132,88,,,
Sudeste,MG,,31,,,,2020-08-17,34,21168791.0,175715,1313,4223,91,,,
Sudeste,MG,,31,,,,2020-08-18,34,21168791.0,177787,2072,4306,83,,,
Sudeste,MG,,31,,,,2020-08-19,34,21168791.0,181158,3371,4436,130,,,
Sudeste,MG,,31,,,,2020-08-20,34,21168791.0,185062,3904,4543,107,,,
Sudeste,MG,,31,,,,2020-08-21,34,21168791.0,188623,3561,4663,120,,,
Sudeste,MG,,31,,,,2020-08-22,34,21168791.0,191507,2884,4737,74,,,
Sudeste,MG,,31,,,,2020-08-23,35,21168791.0,194614,3107,4790,53,,,
Sudeste,MG,,31,,,,2020-08-24,35,21168791.0,195920,1306,4805,15,,,
Sudeste,MG,,31,,,,2020-08-25,35,21168791.0,198736,2816,4847,42,,,
Sudeste,MG,,31,,,,2020-08-26,35,21168791.0,201973,3237,4948,101,,,
Sudeste,MG,,31,,,,2020-08-27,35,21168791.0,205942,3969,5049,101,,,
Sudeste,MG,,31,,,,2020-08-28,35,21168791.0,209465,3523,5167,118,,,
Sudeste,MG,,31,,,,2020-08-29,35,21168791.0,212565,3100,5270,103,,,
Sudeste,MG,,31,,,,2020-08-30,36,21168791.0,215050,2485,5326,56,,,
Sudeste,MG,,31,,,,2020-08-31,36,21168791.0,216557,1507,5335,9,,,
Sudeste,MG,,31,,,,2020-09-01,36,21168791.0,218781,2224,5364,29,,,
Sudeste,MG,,31,,,,2020-09-02,36,21168791.0,222048,3267,5505,141,,,
Sudeste,MG,,31,,,,2020-09-03,36,21168791.0,224987,2939,5591,86,,,
Sudeste,MG,,31,,,,2020-09-04,36,21168791.0,228013,3026,5708,117,,,
Sudeste,MG,,31,,,,2020-09-05,36,21168791.0,231878,3865,5708,0,,,
Sudeste,MG,,31,,,,2020-09-06,37,21168791.0,234804,2926,5837,129,,,
Sudeste,MG,,31,,,,2020-09-07,37,21168791.0,236012,1208,5851,14,,,
Sudeste,MG,,31,,,,2020-09-08,37,21168791.0,236663,651,5877,26,,,
Sudeste,MG,,31,,,,2020-09-09,37,21168791.0,238515,1852,5935,58,,,
Sudeste,MG,,31,,,,2020-09-10,37,21168791.0,242533,4018,6009,74,,,
Sudeste,MG,,31,,,,2020-09-11,37,21168791.0,246149,3616,6114,105,,,
Sudeste,MG,,31,,,,2020-09-12,37,21168791.0,250190,4041,6200,86,,,
Sudeste,MG,,31,,,,2020-09-13,38,21168791.0,252263,2073,6276,76,,,
Sudeste,MG,,31,,,,2020-09-14,38,21168791.0,253997,1734,6286,10,,,
Sudeste,MG,,31,,,,2020-09-15,38,21168791.0,255606,1609,6328,42,,,
Sudeste,MG,,31,,,,2020-09-16,38,21168791.0,258595,2989,6419,91,,,
Sudeste,MG,,31,,,,2020-09-17,38,21168791.0,262001,3406,6500,81,,,
Sudeste,MG,,31,,,,2020-09-18,38,21168791.0,265185,3184,6574,74,,,
Sudeste,MG,,31,,,,2020-09-19,38,21168791.0,268009,2824,6656,82,,,
Sudeste,MG,,31,,,,2020-09-20,39,21168791.0,270053,2044,6714,58,,,
Sudeste,MG,,31,,,,2020-09-21,39,21168791.0,271194,1141,6727,13,,,
Sudeste,MG,,31,,,,2020-09-22,39,21168791.0,273233,2039,6764,37,,,
Sudeste,MG,,31,,,,2020-09-23,39,21168791.0,276314,3081,6897,133,,,
Sudeste,MG,,31,,,,2020-09-24,39,21168791.0,278901,2587,6983,86,,,
Sudeste,MG,,31,,,,2020-09-25,39,21168791.0,283479,4578,7056,73,,,
Sudeste,MG,,31,,,,2020-09-26,39,21168791.0,286350,2871,7181,125,,,
Sudeste,MG,,31,,,,2020-09-27,40,21168791.0,288619,2269,7228,47,,,
Sudeste,MG,,31,,,,2020-09-28,40,21168791.0,290137,1518,7240,12,,,
Sudeste,MG,,31,,,,2020-09-29,40,21168791.0,292291,2154,7259,19,,,
Sudeste,MG,,31,,,,2020-09-30,40,21168791.0,295169,2878,7360,101,,,
Sudeste,MG,,31,,,,2020-10-01,40,21168791.0,298607,3438,7436,76,,,
Sudeste,MG,,31,,,,2020-10-02,40,21168791.0,302082,3475,7502,66,,,
Sudeste,MG,,31,,,,2020-10-03,40,21168791.0,305527,3445,7569,67,,,
Sudeste,MG,,31,,,,2020-10-04,41,21168791.0,307199,1672,7643,74,,,
Sudeste,MG,,31,,,,2020-10-05,41,21168791.0,308466,1267,7656,13,,,
Sudeste,MG,,31,,,,2020-10-06,41,21168791.0,310124,1658,7704,48,,,
Sudeste,MG,,31,,,,2020-10-07,41,21168791.0,313032,2908,7811,107,,,
Sudeste,MG,,31,,,,2020-10-08,41,21168791.0,315041,2009,7897,86,,,
Sudeste,MG,,31,,,,2020-10-09,41,21168791.0,318090,3049,7992,95,,,
Sudeste,MG,,31,,,,2020-10-10,41,21168791.0,321140,3050,8061,69,,,
Sudeste,MG,,31,,,,2020-10-11,42,21168791.0,322936,1796,8127,66,,,
Sudeste,MG,,31,,,,2020-10-12,42,21168791.0,323967,1031,8130,3,,,
Sudeste,MG,,31,,,,2020-10-13,42,21168791.0,324626,659,8145,15,,,
Sudeste,MG,,31,,,,2020-10-14,42,21168791.0,325972,1346,8171,26,,,
Sudeste,MG,,31,,,,2020-10-15,42,21168791.0,328402,2430,8267,96,,,
Sudeste,MG,,31,,,,2020-10-16,42,21168791.0,331433,3031,8345,78,,,
Sudeste,MG,,31,,,,2020-10-17,42,21168791.0,333998,2565,8405,60,,,
Sudeste,MG,,31,,,,2020-10-18,43,21168791.0,335683,1685,8446,41,,,
Sudeste,MG,,31,,,,2020-10-19,43,21168791.0,336648,965,8453,7,,,
Sudeste,MG,,31,,,,2020-10-20,43,21168791.0,338107,1459,8483,30,,,
Sudeste,MG,,31,,,,2020-10-21,43,21168791.0,340502,2395,8554,71,,,
Sudeste,MG,,31,,,,2020-10-22,43,21168791.0,343159,2657,8621,67,,,
Sudeste,MG,,31,,,,2020-10-23,43,21168791.0,345188,2029,8686,65,,,
Sudeste,MG,,31,,,,2020-10-24,43,21168791.0,347006,1818,8732,46,,,
Sudeste,MG,,31,,,,2020-10-25,44,21168791.0,348804,1798,8770,38,,,
Sudeste,MG,,31,,,,2020-10-26,44,21168791.0,349512,708,8779,9,,,
Sudeste,MG,,31,,,,2020-10-27,44,21168791.0,351033,1521,8789,10,,,
Sudeste,MG,,31,,,,2020-10-28,44,21168791.0,353311,2278,8872,83,,,
Sudeste,MG,,31,,,,2020-10-29,44,21168791.0,355226,1915,8916,44,,,
Sudeste,MG,,31,,,,2020-10-30,44,21168791.0,357347,2121,8962,46,,,
Sudeste,MG,,31,,,,2020-10-31,44,21168791.0,358971,1624,9015,53,,,
Sudeste,MG,,31,,,,2020-11-01,45,21168791.0,359991,1020,9038,23,,,
Sudeste,MG,,31,,,,2020-11-02,45,21168791.0,360830,839,9047,9,,,
Sudeste,MG,,31,,,,2020-11-03,45,21168791.0,361156,326,9050,3,,,
Sudeste,MG,,31,,,,2020-11-04,45,21168791.0,362340,1184,9069,19,,,
Sudeste,MG,,31,,,,2020-11-05,45,21168791.0,364541,2201,9128,59,,,
Sudeste,MG,,31,,,,2020-11-06,45,21168791.0,366303,1762,9199,71,,,
Sudeste,MG,,31,,,,2020-11-07,45,21168791.0,368609,2306,9204,5,,,
Sudeste,MG,,31,,,,2020-11-08,46,21168791.0,369956,1347,9204,0,,,
Sudeste,MG,,31,,,,2020-11-09,46,21168791.0,370991,1035,9204,0,,,
Sudeste,MG,,31,,,,2020-11-10,46,21168791.0,372482,1491,9204,0,,,
Sudeste,MG,,31,,,,2020-11-11,46,21168791.0,374651,2169,9204,0,,,
Sudeste,MG,,31,,,,2020-11-12,46,21168791.0,376537,1886,9259,55,,,
Sudeste,MG,,31,,,,2020-11-13,46,21168791.0,379274,2737,9405,146,,,
Sudeste,MG,,31,,,,2020-11-14,46,21168791.0,381310,2036,9504,99,,,
Sudeste,MG,,31,,,,2020-11-15,47,21168791.0,382882,1572,9507,3,,,
Sudeste,MG,,31,,,,2020-11-16,47,21168791.0,383473,591,9517,10,,,
Sudeste,MG,,31,,,,2020-11-17,47,21168791.0,385427,1954,9531,14,,,
Sudeste,MG,,31,,,,2020-11-18,47,21168791.0,387751,2324,9605,74,,,
Sudeste,MG,,31,,,,2020-11-19,47,21168791.0,390337,2586,9648,43,,,
Sudeste,MG,,31,,,,2020-11-20,47,21168791.0,393110,2773,9688,40,,,
Sudeste,MG,,31,,,,2020-11-21,47,21168791.0,395534,2424,9732,44,,,
Sudeste,MG,,31,,,,2020-11-22,48,21168791.0,396933,1399,9777,45,,,
Sudeste,MG,,31,,,,2020-11-23,48,21168791.0,398014,1081,9794,17,,,
Sudeste,MG,,31,,,,2020-11-24,48,21168791.0,399536,1522,9804,10,,,
Sudeste,MG,,31,,,,2020-11-25,48,21168791.0,403542,4006,9858,54,,,
Sudeste,MG,,31,,,,2020-11-26,48,21168791.0,406880,3338,9904,46,,,
Sudeste,MG,,31,,,,2020-11-27,48,21168791.0,409731,2851,9948,44,,,
Sudeste,MG,,31,,,,2020-11-28,48,21168791.0,412996,3265,9990,42,,,
Sudeste,MG,,31,,,,2020-11-29,49,21168791.0,415247,2251,10031,41,,,
Sudeste,MG,,31,,,,2020-11-30,49,21168791.0,416335,1088,10041,10,,,
Sudeste,MG,,31,,,,2020-12-01,49,21168791.0,419655,3320,10051,10,,,
Sudeste,MG,,31,,,,2020-12-02,49,21168791.0,424155,4500,10121,70,,,
Sudeste,MG,,31,,,,2020-12-03,49,21168791.0,428790,4635,10187,66,,,
Sudeste,MG,,31,,,,2020-12-04,49,21168791.0,433081,4291,10227,40,,,
Sudeste,MG,,31,,,,2020-12-05,49,21168791.0,438304,5223,10283,56,,,
Sudeste,MG,,31,,,,2020-12-06,50,21168791.0,441315,3011,10336,53,,,
Sudeste,MG,,31,,,,2020-12-07,50,21168791.0,442186,871,10341,5,,,
Sudeste,MG,,31,,,,2020-12-08,50,21168791.0,444800,2614,10345,4,,,
Sudeste,MG,,31,,,,2020-12-09,50,21168791.0,448880,4080,10429,84,,,
Sudeste,MG,,31,,,,2020-12-10,50,21168791.0,453364,4484,10499,70,,,
Sudeste,MG,,31,,,,2020-12-11,50,21168791.0,459537,6173,10565,66,,,
Sudeste,MG,,31,,,,2020-12-12,50,21168791.0,464545,5008,10645,80,,,
Sudeste,MG,,31,,,,2020-12-13,51,21168791.0,468023,3478,10701,56,,,
Sudeste,MG,,31,,,,2020-12-14,51,21168791.0,469003,980,10711,10,,,
Sudeste,MG,,31,,,,2020-12-15,51,21168791.0,473225,4222,10719,8,,,
Sudeste,MG,,31,,,,2020-12-16,51,21168791.0,477697,4472,10855,136,,,
Sudeste,MG,,31,,,,2020-12-17,51,21168791.0,483369,5672,10933,78,,,
Sudeste,MG,,31,,,,2020-12-18,51,21168791.0,488934,5565,11009,76,,,
Sudeste,MG,,31,,,,2020-12-19,51,21168791.0,494187,5253,11093,84,,,
